Gate_1,Gate_2,Delay,Fidelity
0,2,26000,0.4501163110843846
1,0,26000,0.46255291854635155
1,1,26000,0.45250544259599057
1,2,26000,0.4527049359601982
2,0,26000,0.4473000081617966
2,1,26000,0.44687463595028964
2,2,26000,0.4429339776363269
0,0,27000,0.4523435476734187
0,1,27000,0.4510410247512461
0,2,27000,0.4339833838910351
1,0,27000,0.43785041342114617
1,1,27000,0.4507623341616275
1,2,27000,0.4441825548563523
2,0,27000,0.45654240491408643
2,1,27000,0.4417535230684926
2,2,27000,0.46977867615923935
0,0,28000,0.4274353026423187
0,1,28000,0.4095440396824921
0,2,28000,0.4459008636933735
1,0,28000,0.4241861173936231
1,1,28000,0.40981761993082116
1,2,28000,0.4117732795296004
2,0,28000,0.4322745511712712
2,1,28000,0.476235466518163
2,2,28000,0.4368930019908713
0,0,29000,0.43150789630353226
0,1,29000,0.37777777260184575
0,2,29000,0.42469687931787403
1,0,29000,0.4425857841735041
1,1,29000,0.4256103382505788
1,2,29000,0.41258549389051824
2,0,29000,0.4172968949558116
2,1,29000,0.4461408326155457
2,2,29000,0.4183102520044177
0,0,30000,0.4107620229265581
0,1,30000,0.41114501914980417
0,2,30000,0.4091056306874058
1,0,30000,0.39787326264866785
1,1,30000,0.4011706436125123
1,2,30000,0.41521571167419385
2,0,30000,0.4200520806426337
2,1,30000,0.4094937660226724
2,2,30000,0.43267258787148477
0,0,31000,0.41442837372640606
0,1,31000,0.3912063247653628
0,2,31000,0.40686879031935336
1,0,31000,0.420427848973626
1,1,31000,0.3904807665533044
1,2,31000,0.4045304999220907
2,0,31000,0.4026922051400809
2,1,31000,0.4277551518805223
2,2,31000,0.403939913936875
0,0,32000,0.3813474945673959
0,1,32000,0.3831834987355892
0,2,32000,0.38389947404388614
1,0,32000,0.3826871403382158
1,1,32000,0.3790214113125496
1,2,32000,0.39355659483893163
2,0,32000,0.3917293410491775
2,1,32000,0.3662067047753059
2,2,32000,0.39989666597574736
0,0,33000,0.3777174098357886
0,1,33000,0.36830008911252166
0,2,33000,0.36797067813005596
1,0,33000,0.3569662911414881
1,1,33000,0.3796111265656272
1,2,33000,0.36923633054415866
2,0,33000,0.3799292095476642
2,1,33000,0.37711804996454756
2,2,33000,0.3945012354582169
0,0,34000,0.3679781769619762
0,1,34000,0.3848569955770333
0,2,34000,0.38805004672984866
1,0,34000,0.34107924347234103
1,1,34000,0.38206694658653506
1,2,34000,0.36173614109438695
2,0,34000,0.3553238923024857
2,1,34000,0.35966964497297216
2,2,34000,0.3504337146517887
0,0,35000,0.3678429842494143
0,1,35000,0.35825162146706024
0,2,35000,0.3478294045131839
1,0,35000,0.382074218656247
1,1,35000,0.3868551317312881
1,2,35000,0.3629210958821265
2,0,35000,0.36215127658471974
2,1,35000,0.35799512111654996
2,2,35000,0.39426800037674964
0,0,36000,0.37454309615692616
0,1,36000,0.3714079121429349
0,2,36000,0.35261353003953566
1,0,36000,0.35385280405589553
1,1,36000,0.3480598654736169
1,2,36000,0.33625369021993495
2,0,36000,0.3467806508858761
2,1,36000,0.3607105143542895
2,2,36000,0.36030218642760825
0,0,37000,0.35219319541485145
0,1,37000,0.33087267978212104
0,2,37000,0.3465397469749435
1,0,37000,0.367781432725677
1,1,37000,0.35357110255220175
1,2,37000,0.32611477338046396
2,0,37000,0.33462476562158566
2,1,37000,0.36628851051508393
2,2,37000,0.33196516855182545
0,0,38000,0.35267655198721215
0,1,38000,0.3395873485898008
0,2,38000,0.3249854828676135
1,0,38000,0.3024404499175535
1,1,38000,0.33595037764124847
1,2,38000,0.3339639679434547
2,0,38000,0.35285264894093893
2,1,38000,0.3223556944380278
2,2,38000,0.3152617505713141
0,0,39000,0.3270451142584764
0,1,39000,0.30405510216827986
0,2,39000,0.33540071282586587
1,0,39000,0.3275656031252899
1,1,39000,0.3541471769564433
1,2,39000,0.3369545068786814
2,0,39000,0.3582319607062251
2,1,39000,0.3631591377965162
2,2,39000,0.3451972534546989
0,0,40000,0.3139779773385888
0,1,40000,0.3316437782391736
0,2,40000,0.31213106040806604
1,0,40000,0.31618331263626936
1,1,40000,0.3385838943849635
1,2,40000,0.35660321432911957
2,0,40000,0.32380584201591023
2,1,40000,0.3313335717278465
2,2,40000,0.3238435671547587
0,0,41000,0.33462476562158566
0,1,41000,0.31491814386249695
0,2,41000,0.3010397511481241
1,0,41000,0.2985663152518399
1,1,41000,0.297498672325395
1,2,41000,0.3192340548183965
2,0,41000,0.32138758428287856
2,1,41000,0.30076123712868075
2,2,41000,0.30168014752545047
0,0,42000,0.30816639373444793
0,1,42000,0.30716579761893426
0,2,42000,0.3077575526267779
1,0,42000,0.29405259651268123
1,1,42000,0.3042607359571384
1,2,42000,0.30829734030311434
2,0,42000,0.30828440112833616
2,1,42000,0.32695285914792094
2,2,42000,0.31563172922459865
0,0,43000,0.30169112400162534
0,1,43000,0.2886237429972974
0,2,43000,0.3009153061908133
1,0,43000,0.3185775735300185
1,1,43000,0.311403242961087
1,2,43000,0.29916856329895036
2,0,43000,0.3133025965463372
2,1,43000,0.2830607783983403
2,2,43000,0.3072227775695243
0,0,44000,0.29996762618645756
0,1,44000,0.29983325441224107
0,2,44000,0.2986223903203929
1,0,44000,0.29582073595425734
1,1,44000,0.29675166966651806
1,2,44000,0.31579015105290303
2,0,44000,0.28299966859399095
2,1,44000,0.3007810502121207
2,2,44000,0.2776944189555105
0,0,45000,0.2760216804678024
0,1,45000,0.2692290633787048
0,2,45000,0.2865455662669887
1,0,45000,0.3061665648637741
1,1,45000,0.29862160129428406
1,2,45000,0.27093438348537
2,0,45000,0.2651898604660738
2,1,45000,0.2723900395151045
2,2,45000,0.2552358307160242
0,0,46000,0.2844112429993586
0,1,46000,0.30641924819331834
0,2,46000,0.29824535937195806
1,0,46000,0.2870684003087517
1,1,46000,0.28279507478068616
1,2,46000,0.2822265625
2,0,46000,0.2507331357344423
2,1,46000,0.28531730818434187
2,2,46000,0.2674033701288053
0,0,47000,0.2815143073150441
0,1,47000,0.26610230566830917
0,2,47000,0.2756397524211947
1,0,47000,0.2739081549904717
1,1,47000,0.28773674046737
1,2,47000,0.29128106492601324
2,0,47000,0.28204588409276277
2,1,47000,0.2573184278078896
2,2,47000,0.28854607775958874
0,0,48000,0.2504690055068116
0,1,48000,0.2719559693542793
0,2,48000,0.26156470498130746
1,0,48000,0.2426696407368528
1,1,48000,0.29553460322298675
1,2,48000,0.24645409319599051
2,0,48000,0.24404292965621877
2,1,48000,0.285417828169245
2,2,48000,0.2539053109941235
0,0,49000,0.22997813617259988
0,1,49000,0.25860836439453344
0,2,49000,0.2709941142169591
1,0,49000,0.25878814121134286
1,1,49000,0.2572572595420432
1,2,49000,0.28399079341772276
2,0,49000,0.27512476195929514
2,1,49000,0.2819212676644288
2,2,49000,0.28496495473486183
0,0,50000,0.26122476440522713
0,1,50000,0.281654332852971
0,2,50000,0.2599730475589341
1,0,50000,0.25427052609072753
1,1,50000,0.2739929034450236
1,2,50000,0.24690712263557626
2,0,50000,0.28217248639478715
2,1,50000,0.2719559693542793
2,2,50000,0.2492819385101178
0,0,51000,0.26007388840534373
0,1,51000,0.2433169838527769
0,2,51000,0.2592752747451421
1,0,51000,0.26610768157654996
1,1,51000,0.2532698894764264
1,2,51000,0.28399079341772276
2,0,51000,0.24600028088943837
2,1,51000,0.25533164237267203
2,2,51000,0.2408535871774896
0,0,52000,0.2799660105130671
0,1,52000,0.26167410473260566
0,2,52000,0.2214648398447914
1,0,52000,0.2458755738735441
1,1,52000,0.2357283355247057
1,2,52000,0.26110971162882873
2,0,52000,0.2458755738735441
2,1,52000,0.25243550329221504
2,2,52000,0.27928321611523543
0,0,53000,0.25143615988041956
0,1,53000,0.22488442872356101
0,2,53000,0.24936232608283251
1,0,53000,0.23482038384560067
1,1,53000,0.23656999100096546
1,2,53000,0.26070926550610385
2,0,53000,0.2582950122027906
2,1,53000,0.23726851300411353
2,2,53000,0.26511850811558935
0,0,54000,0.24538544742546442
0,1,54000,0.25155975136679953
0,2,54000,0.24259798565814192
1,0,54000,0.23906234030038384
1,1,54000,0.234373978486638
1,2,54000,0.24852340432827708
2,0,54000,0.24315523781980333
2,1,54000,0.2454012011831975
2,2,54000,0.25570179793095243
0,0,55000,0.20901165771827165
0,1,55000,0.2319243222156143
0,2,55000,0.23470455871308432
1,0,55000,0.22524298511198002
1,1,55000,0.22171606008886255
1,2,55000,0.24226219874151167
2,0,55000,0.272846798697136
2,1,55000,0.2420915847726746
2,2,55000,0.2366694248697687
0,0,56000,0.21543165671874026
0,1,56000,0.22571270272670244
0,2,56000,0.22582056575148535
1,0,56000,0.23620548426409504
1,1,56000,0.25845604995465327
1,2,56000,0.21467271383629238
2,0,56000,0.2292259211198637
2,1,56000,0.24732026585972705
2,2,56000,0.23674364508957446
0,0,57000,0.20122866364864148
0,1,57000,0.2067520190434581
0,2,57000,0.2219421102763932
1,0,57000,0.2037405914459733
1,1,57000,0.24888549344019936
1,2,57000,0.22261501326628835
2,0,57000,0.24690712263557626
2,1,57000,0.24499943764576163
2,2,57000,0.22884102974167897
0,0,58000,0.23252026048558774
0,1,58000,0.2105654657567812
0,2,58000,0.22593770407163905
1,0,58000,0.21394703752453434
1,1,58000,0.22884111687240152
1,2,58000,0.23229663314576451
2,0,58000,0.22806101331531478
2,1,58000,0.20716884879878328
2,2,58000,0.21173759107835854
0,0,59000,0.23316865720097388
0,1,59000,0.21520820502088875
0,2,59000,0.2219235562531429
1,0,59000,0.2014876723543583
1,1,59000,0.23556429495270276
1,2,59000,0.19176408318731575
2,0,59000,0.2180635858161293
2,1,59000,0.21939301242340523
2,2,59000,0.21010169327930914
0,0,60000,0.1956786331856771
0,1,60000,0.20547436932804797
0,2,60000,0.221353682979368
1,0,60000,0.2158736525521681
1,1,60000,0.23674364508957446
1,2,60000,0.2232584587560031
2,0,60000,0.20906485809978112
2,1,60000,0.2257939819708578
2,2,60000,0.22148349256044791
0,0,61000,0.21142809535315835
0,1,61000,0.19140625
0,2,61000,0.18923610712540198
1,0,61000,0.22002214662019018
1,1,61000,0.20550120193924476
1,2,61000,0.2111428447254919
2,0,61000,0.22826727497567115
2,1,61000,0.20830821134968658
2,2,61000,0.23224261432833698
0,0,62000,0.21940904548402235
0,1,62000,0.19519223173537234
0,2,62000,0.21319179226595011
1,0,62000,0.19864864736355992
1,1,62000,0.2103873055152742
1,2,62000,0.21359465459084315
2,0,62000,0.19994023959635293
2,1,62000,0.21730489701101763
2,2,62000,0.21170965817735307
0,0,63000,0.1896097508414469
0,1,63000,0.22179680156442214
0,2,63000,0.20676832759028096
1,0,63000,0.1951117248378331
1,1,63000,0.2174066058642127
1,2,63000,0.1982345001477586
2,0,63000,0.21353016318926682
2,1,63000,0.20593077209336394
2,2,63000,0.19864864736355992
0,0,64000,0.20122866364864148
0,1,64000,0.20721433711782947
0,2,64000,0.18622127757166132
1,0,64000,0.19865928611268807
1,1,64000,0.21896130284347898
1,2,64000,0.19412254248563188
2,0,64000,0.19645345050698165
2,1,64000,0.20236362326602048
2,2,64000,0.2345226752987707
0,0,65000,0.18647063490525
0,1,65000,0.18697057694213637
0,2,65000,0.1999835523984069
1,0,65000,0.17473612865132573
1,1,65000,0.1777340170217744
1,2,65000,0.1788448969425409
2,0,65000,0.20244282969570765
2,1,65000,0.1895784076321048
2,2,65000,0.18471483061963678
0,0,66000,0.20726705376867688
0,1,66000,0.20560106951116985
0,2,66000,0.18627799130082662
1,0,66000,0.18706577646206288
1,1,66000,0.20719895821300585
1,2,66000,0.18414254985808556
2,0,66000,0.20204565150175494
2,1,66000,0.19772912190582811
2,2,66000,0.19417894955077009
0,0,67000,0.21533203125000003
0,1,67000,0.19777584550676366
0,2,67000,0.20072264844062343
1,0,67000,0.19368071264716658
1,1,67000,0.19937805618600024
1,2,67000,0.20037006363994048
2,0,67000,0.19266087303951795
2,1,67000,0.19603336976535646
2,2,67000,0.19895638823393924
0,0,68000,0.19143456593364613
0,1,68000,0.18548841357694082
0,2,68000,0.1839820346524962
1,0,68000,0.20293015630659134
1,1,68000,0.18839071707448374
1,2,68000,0.20882689386010975
2,0,68000,0.19866895526062936
2,1,68000,0.18370159166331423
2,2,68000,0.20114234231537154
0,0,69000,0.18859789149177503
0,1,69000,0.17842609710572496
0,2,69000,0.1788966764241414
1,0,69000,0.16864361394155625
1,1,69000,0.1926040621467562
1,2,69000,0.18532357323767407
2,0,69000,0.17566552424272097
2,1,69000,0.1724175161295291
2,2,69000,0.20422296209424742
0,0,70000,0.16710062012458465
0,1,70000,0.1792893963597069
0,2,70000,0.17337035565360306
1,0,70000,0.1769531106303328
1,1,70000,0.18593553374463676
1,2,70000,0.1853385121884004
2,0,70000,0.17538817921587632
2,1,70000,0.1746914691247433
2,2,70000,0.20323613015441047
0,0,71000,0.1675180195903386
0,1,71000,0.17051618302331376
0,2,71000,0.15657086506262946
1,0,71000,0.16707866988162542
1,1,71000,0.17449253395157116
1,2,71000,0.16428616154381812
2,0,71000,0.1839186702393455
2,1,71000,0.16757738057265892
2,2,71000,0.18123556458786225
0,0,72000,0.18473067934877452
0,1,72000,0.1648332772656381
0,2,72000,0.18900398991923476
1,0,72000,0.18259447367267456
1,1,72000,0.17326902702814623
1,2,72000,0.1899099928779078
2,0,72000,0.18701676283424434
2,1,72000,0.19302355766598148
2,2,72000,0.16860889480870173
0,0,73000,0.16237697172158475
0,1,73000,0.1953045316244118
0,2,73000,0.17058661519126658
1,0,73000,0.15941235752696373
1,1,73000,0.16580903521533857
1,2,73000,0.17166546900645863
2,0,73000,0.1575248902352103
2,1,73000,0.16580903521533857
2,2,73000,0.18787218797165783
0,0,74000,0.16631206369080295
0,1,74000,0.15193724593377858
0,2,74000,0.15918920421764216
1,0,74000,0.1881082698480984
1,1,74000,0.1683165815790158
1,2,74000,0.16412887368011192
2,0,74000,0.1635232401328653
2,1,74000,0.18509460724058024
2,2,74000,0.18625860451440704
0,0,75000,0.17811423407656457
0,1,75000,0.19018820053825583
0,2,75000,0.1778862731927281
1,0,75000,0.17148424158971176
1,1,75000,0.1478469373056612
1,2,75000,0.15193724593377858
2,0,75000,0.17269286215741628
2,1,75000,0.18591831736980602
2,2,75000,0.18123556458786225
0,0,76000,0.15892422822889787
0,1,76000,0.18382834270474482
0,2,76000,0.1619943736783875
1,0,76000,0.16677107559402757
1,1,76000,0.18462707891409344
1,2,76000,0.1669486341247006
2,0,76000,0.18002153877551041
2,1,76000,0.1781104469332087
2,2,76000,0.15619586573190597
0,0,77000,0.14756935528502158
0,1,77000,0.16246365405211505
0,2,77000,0.16653085201055337
1,0,77000,0.17101138492952006
1,1,77000,0.17805172599573144
1,2,77000,0.17449253395157116
2,0,77000,0.1716576876045094
2,1,77000,0.1851104071281722
2,2,77000,0.1409853579766908
0,0,78000,0.14890268264763115
0,1,78000,0.16945897035340876
0,2,78000,0.16142445492063978
1,0,78000,0.15930080907313374
1,1,78000,0.14163580989178415
1,2,78000,0.15671714216701954
2,0,78000,0.15489850670518196
2,1,78000,0.1675180195903386
2,2,78000,0.16223775902607143
0,0,79000,0.16390482567508802
0,1,79000,0.14941003808248435
0,2,79000,0.15828061459882276
1,0,79000,0.17614020093229166
1,1,79000,0.1541617322027724
1,2,79000,0.1422860267613373
2,0,79000,0.1575248902352103
2,1,79000,0.14879150274345412
2,2,79000,0.16952396458091132
0,0,80000,0.17317641627964436
0,1,80000,0.15431721710949547
0,2,80000,0.1505411005181863
1,0,80000,0.15881826547469938
1,1,80000,0.15646228866741788
1,2,80000,0.16003155334127078
2,0,80000,0.15481227740677395
2,1,80000,0.16185481806093968
2,2,80000,0.15218093941055952
0,0,81000,0.14807957436827163
0,1,81000,0.13558210175598012
0,2,81000,0.145581579261574
1,0,81000,0.15481227740677395
1,1,81000,0.1501244089382697
1,2,81000,0.16428616154381812
2,0,81000,0.15161132812500003
2,1,81000,0.16592838243433733
2,2,81000,0.16976720056416814
0,0,82000,0.1447382699618858
0,1,82000,0.1652325158829735
0,2,82000,0.150307787840313
1,0,82000,0.15562652950525496
1,1,82000,0.14367263873345645
1,2,82000,0.14199557610995064
2,0,82000,0.16975399110374503
2,1,82000,0.14333810486758403
2,2,82000,0.14540047300854195
0,0,83000,0.14751085602432817
0,1,83000,0.1603634554988386
0,2,83000,0.13933853084458622
1,0,83000,0.1614796143301285
1,1,83000,0.14665335093019313
1,2,83000,0.14714218037089982
2,0,83000,0.14159349118421782
2,1,83000,0.1430735864425589
2,2,83000,0.1553945072286985
0,0,84000,0.15554743048524222
0,1,84000,0.17337035565360306
0,2,84000,0.14158369589429454
1,0,84000,0.15163151706860387
1,1,84000,0.14751085602432817
1,2,84000,0.145581579261574
2,0,84000,0.14855095160715062
2,1,84000,0.14787805032773235
2,2,84000,0.14289760138221919
0,0,85000,0.16149065772799884
0,1,85000,0.16439895919079184
0,2,85000,0.12848947562333232
1,0,85000,0.13654501052209714
1,1,85000,0.16204467359773536
1,2,85000,0.1631692851158079
2,0,85000,0.1481990368080865
2,1,85000,0.15732014405693162
2,2,85000,0.14183202971840694
0,0,86000,0.14890268264763115
0,1,86000,0.15446082759967733
0,2,86000,0.1342495156975129
1,0,86000,0.14218618916309123
1,1,86000,0.1422872476978655
1,2,86000,0.14235512680920803
2,0,86000,0.16513206753998544
2,1,86000,0.13495666647009796
2,2,86000,0.13416133792312607
0,0,87000,0.15074762887069462
0,1,87000,0.14389443258169127
0,2,87000,0.15586928741142012
1,0,87000,0.15310945518473187
1,1,87000,0.15266091474997542
1,2,87000,0.160761471493112
2,0,87000,0.15345887981176906
2,1,87000,0.15842128831726096
2,2,87000,0.15356402779160977
0,0,88000,0.14730478261445806
0,1,88000,0.14960559719191222
0,2,88000,0.14124634444783887
1,0,88000,0.1342495156975129
1,1,88000,0.1461355135544042
1,2,88000,0.13449706488474023
2,0,88000,0.1503888030296699
2,1,88000,0.1526122999023053
2,2,88000,0.16235309029160977
0,0,89000,0.1346057577504559
0,1,89000,0.11519218316022758
0,2,89000,0.14184365148688874
1,0,89000,0.12890625000000003
1,1,89000,0.14925423086627876
1,2,89000,0.14879150274345412
2,0,89000,0.13633975055269312
2,1,89000,0.13858689221388082
2,2,89000,0.13309350959648075
0,0,90000,0.15014470230290514
0,1,90000,0.14967054614531608
0,2,90000,0.16008173283406743
1,0,90000,0.12689116729668196
1,1,90000,0.14450797157551337
1,2,90000,0.1443203914577878
2,0,90000,0.15997800486482583
2,1,90000,0.13325561287737447
2,2,90000,0.13875319732764385
0,0,91000,0.13586304518020575
0,1,91000,0.15100370234533675
0,2,91000,0.1440185497030036
1,0,91000,0.15380813310567149
1,1,91000,0.1310698114823417
1,2,91000,0.1148768824242249
2,0,91000,0.14961622735935892
2,1,91000,0.14235512680920803
2,2,91000,0.13225023621541182
0,0,92000,0.1411580745327094
0,1,92000,0.14285277469292412
0,2,92000,0.154115842940656
1,0,92000,0.14055150930988436
1,1,92000,0.12108313393580832
1,2,92000,0.1372383795293599
2,0,92000,0.12629763915583328
2,1,92000,0.12792906784975203
2,2,92000,0.16516103125642934
0,0,93000,0.14065026870935593
0,1,93000,0.12143723056769883
0,2,93000,0.1356485754117171
1,0,93000,0.1433287246801555
1,1,93000,0.15135015212950592
1,2,93000,0.13892662943168213
2,0,93000,0.12789916074641475
2,1,93000,0.1593813555002317
2,2,93000,0.1541572159001797
0,0,94000,0.15135015212950592
0,1,94000,0.1298107093043906
0,2,94000,0.1422872476978655
1,0,94000,0.13654501052209714
1,1,94000,0.12848947562333232
1,2,94000,0.13763424324588674
2,0,94000,0.13257955730822796
2,1,94000,0.13474469438828882
2,2,94000,0.14252856076796608
0,0,95000,0.13539015142032013
0,1,95000,0.13409750389248695
0,2,95000,0.1565730803783802
1,0,95000,0.14904671425048277
1,1,95000,0.12334775418283395
1,2,95000,0.14047182305739908
2,0,95000,0.12882000805217914
2,1,95000,0.12915039062500003
2,2,95000,0.11900446733558633
0,0,96000,0.11558023550027811
0,1,96000,0.12272317135522452
0,2,96000,0.12219084408391657
1,0,96000,0.1366261605833765
1,1,96000,0.12334775418283395
1,2,96000,0.12694712113860426
2,0,96000,0.12832891048011644
2,1,96000,0.13790692711746289
2,2,96000,0.14712407037627148
0,0,97000,0.13774411623532115
0,1,97000,0.14938177061742106
0,2,97000,0.16337673567703376
1,0,97000,0.12178546192199731
1,1,97000,0.1253646976433228
1,2,97000,0.1258397258451858
2,0,97000,0.12147266719790593
2,1,97000,0.13507250625371653
2,2,97000,0.13356235719703735
0,0,98000,0.1252188771861019
0,1,98000,0.1331035690612231
0,2,98000,0.14522391550579425
1,0,98000,0.13150609061741453
1,1,98000,0.13834324359794392
1,2,98000,0.1101684041411269
2,0,98000,0.12272317135522452
2,1,98000,0.1305321558856576
2,2,98000,0.141500946894209
0,0,99000,0.14996334913299597
0,1,99000,0.15192847572489115
0,2,99000,0.12059926133911908
1,0,99000,0.11802431550089135
1,1,99000,0.12366884303266029
1,2,99000,0.13145893711157794
2,0,99000,0.11802431550089135
2,1,99000,0.11612547237286573
2,2,99000,0.12560241792730376
0,0,100000,0.1396056173681778
0,1,100000,0.11550735828232482
0,2,100000,0.14884353528864575
1,0,100000,0.14457934934250524
1,1,100000,0.12334611073040934
1,2,100000,0.14096167011046024
2,0,100000,0.13756975035947205
2,1,100000,0.12977580039808953
2,2,100000,0.13732540680506253
0,0,101000,0.12500000000000006
0,1,101000,0.13104799536017597
0,2,101000,0.1323336078481832
1,0,101000,0.14285277469292412
1,1,101000,0.12187278048315678
1,2,101000,0.13391668116914665
2,0,101000,0.13823206546414166
2,1,101000,0.13998108912859733
2,2,101000,0.14086216470398674
0,0,102000,0.1271013443454015
0,1,102000,0.12695063370428053
0,2,102000,0.13047043779870227
1,0,102000,0.12365988018134347
1,1,102000,0.10956251807270082
1,2,102000,0.10897862996245773
2,0,102000,0.13957771620388507
2,1,102000,0.13756975035947205
2,2,102000,0.13167723143358206
0,0,103000,0.12817318900903643
0,1,103000,0.10576167812757174
0,2,103000,0.11085340432838699
1,0,103000,0.12428380400934366
1,1,103000,0.13211721631337522
1,2,103000,0.1331035690612231
2,0,103000,0.1189757496559201
2,1,103000,0.11218629378178398
2,2,103000,0.12250878249731842
0,0,104000,0.13041597906657523
0,1,104000,0.13506717738757715
0,2,104000,0.1249072937777553
1,0,104000,0.13442085422095912
1,1,104000,0.12884220015138867
1,2,104000,0.12242610125083853
2,0,104000,0.13359339358914168
2,1,104000,0.12143723056769883
2,2,104000,0.1252188771861019
0,0,105000,0.12270023714711742
0,1,105000,0.13575688475026568
0,2,105000,0.12511746014343286
1,0,105000,0.14027912993008052
1,1,105000,0.12756329436759792
1,2,105000,0.13118157822480048
2,0,105000,0.133774026929554
2,1,105000,0.13769015434364903
2,2,105000,0.10955805239466097
0,0,106000,0.135713001207902
0,1,106000,0.1314287339286327
0,2,106000,0.12419594719513624
1,0,106000,0.11776356665861819
1,1,106000,0.12884220015138867
1,2,106000,0.1345034915762044
2,0,106000,0.1272578902288077
2,1,106000,0.13794640998675417
2,2,106000,0.13441674569308493
0,0,107000,0.1191548160251986
0,1,107000,0.12138812109805776
0,2,107000,0.11710019541935779
1,0,107000,0.10693258488721519
1,1,107000,0.11683636468574608
1,2,107000,0.1141256027171226
2,0,107000,0.11655244022848264
2,1,107000,0.11927989747208102
2,2,107000,0.14059552598795225
0,0,108000,0.1150363936578959
0,1,108000,0.12908894856569897
0,2,108000,0.12599802023093806
1,0,108000,0.13136266777769504
1,1,108000,0.12832891048011644
1,2,108000,0.11472485743761586
2,0,108000,0.12786860686298243
2,1,108000,0.14452237142526383
2,2,108000,0.128493961107688
0,0,109000,0.11531918672953373
0,1,109000,0.14501489548280716
0,2,109000,0.13957771620388507
1,0,109000,0.106811239551517
1,1,109000,0.1098543479471473
1,2,109000,0.121159759089439
2,0,109000,0.12229225196791214
2,1,109000,0.12441381916980201
2,2,109000,0.10956251807270082
0,0,110000,0.1298800692603262
0,1,110000,0.12138812109805776
0,2,110000,0.11473289454864635
1,0,110000,0.11323756128220132
1,1,110000,0.1124774556017967
1,2,110000,0.12266554239807492
2,0,110000,0.11746092579061565
2,1,110000,0.14548145625348352
2,2,110000,0.1090893903523688
0,0,111000,0.12289457128008385
0,1,111000,0.13041832221440305
0,2,111000,0.13169487816216702
1,0,111000,0.11927538361420437
1,1,111000,0.12620126024596298
1,2,111000,0.09960174374191359
2,0,111000,0.12259345482030802
2,1,111000,0.12213086831927733
2,2,111000,0.1256007953429843
0,0,112000,0.13387617335368998
0,1,112000,0.1101461021842591
0,2,112000,0.11393218373516609
1,0,112000,0.10937388006531001
1,1,112000,0.13104799536017597
1,2,112000,0.11323756128220132
2,0,112000,0.11683636468574608
2,1,112000,0.12969858007429697
2,2,112000,0.1272632549295936
0,0,113000,0.139507378162167
0,1,113000,0.13421022145156467
0,2,113000,0.12174445813982218
1,0,113000,0.1150363936578959
1,1,113000,0.13513568182246033
1,2,113000,0.13482728808552552
2,0,113000,0.12031246238200777
2,1,113000,0.12469947749730619
2,2,113000,0.11927538361420437
0,0,114000,0.11621005928494936
0,1,114000,0.13794640998675417
0,2,114000,0.12060171251810925
1,0,114000,0.12603534893030544
1,1,114000,0.10173700164781592
1,2,114000,0.14122800280609332
2,0,114000,0.12002314794144467
2,1,114000,0.14502409442689418
2,2,114000,0.12419594719513624
0,0,115000,0.11618391756185567
0,1,115000,0.11867093255472902
0,2,115000,0.13888328443770565
1,0,115000,0.13010332046336823
1,1,115000,0.13794640998675417
1,2,115000,0.1291351293516019
2,0,115000,0.1230163441648881
2,1,115000,0.11136361291604371
2,2,115000,0.12817382812500006
0,0,116000,0.12894967693427759
0,1,116000,0.12542351753007755
0,2,116000,0.12603534893030544
1,0,116000,0.12002314794144467
1,1,116000,0.12945552672147628
1,2,116000,0.11189505911703139
2,0,116000,0.132133583448876
2,1,116000,0.11594630950973887
2,2,116000,0.11886524158903716
0,0,117000,0.13425969984612757
0,1,117000,0.13167723143358206
0,2,117000,0.12138812109805776
1,0,117000,0.12349073643219552
1,1,117000,0.11160375126793537
1,2,117000,0.13041832221440305
2,0,117000,0.13513568182246033
2,1,117000,0.13534694853281337
2,2,117000,0.13636833556868663
0,0,118000,0.13607883247214325
0,1,118000,0.11051123078490786
0,2,118000,0.1075984641773558
1,0,118000,0.1194703681329778
1,1,118000,0.10823555188271652
1,2,118000,0.11363404631983408
2,0,118000,0.12859987272067275
2,1,118000,0.12065357577705753
2,2,118000,0.12680139760333206
0,0,119000,0.12439887127973362
0,1,119000,0.11618391756185567
0,2,119000,0.11342648233749536
1,0,119000,0.11448450894459619
1,1,119000,0.11079541779939918
1,2,119000,0.13041832221440305
2,0,119000,0.11397728165361345
2,1,119000,0.12409818097327578
2,2,119000,0.12450505981894784
0,0,120000,0.10984204158803923
0,1,120000,0.1330452837113373
0,2,120000,0.11759857713109834
1,0,120000,0.1333490139058439
1,1,120000,0.11897320374878466
1,2,120000,0.11731575380140313
2,0,120000,0.13136266777769504
2,1,120000,0.12566882168405605
2,2,120000,0.11391759068028072
0,0,121000,0.11917437258667454
0,1,121000,0.12272125975794529
0,2,121000,0.1153851402174696
1,0,121000,0.12770099571968602
1,1,121000,0.11505120156328576
1,2,121000,0.1191548160251986
2,0,121000,0.11363404631983408
2,1,121000,0.12204700814834686
2,2,121000,0.11872933430164698
0,0,122000,0.12894967693427759
0,1,122000,0.11799612291473724
0,2,122000,0.11306678590447096
1,0,122000,0.1133505073503239
1,1,122000,0.11189505911703139
1,2,122000,0.12320211459356319
2,0,122000,0.12070612899658895
2,1,122000,0.1090137913840773
2,2,122000,0.11122155559649641
0,0,123000,0.13000326237839516
0,1,123000,0.11810294766325362
0,2,123000,0.11806611444729828
1,0,123000,0.12478531237045266
