Gate_1,Gate_2,Delay,Fidelity
2,2,99000,0.07226562500000003
0,0,100000,0.05419921875000003
0,1,100000,0.08581252306839401
0,2,100000,0.15136718750000006
1,0,100000,0.49584960937499994
1,1,100000,0.06361575650839209
1,2,100000,0.07351342701022336
2,0,100000,0.06445312500000004
2,1,100000,0.09016202354525422
2,2,100000,0.07730510521801132
0,0,101000,0.19036385980901135
0,1,101000,0.08324353197870067
0,2,101000,0.08000727234253699
1,0,101000,0.08450816302481387
1,1,101000,0.12500000000000006
1,2,101000,0.08899786827210894
2,0,101000,0.08202594196790415
2,1,101000,0.09151593279024221
2,2,101000,0.0862043815455998
0,0,102000,0.1830711522378156
0,1,102000,0.08813476562500003
0,2,102000,0.1851557584361593
1,0,102000,0.06445312500000004
1,1,102000,0.07703461267276843
1,2,102000,0.0861938438439351
2,0,102000,0.07188514571864006
2,1,102000,0.06176757812500003
2,2,102000,0.09851758909760998
0,0,103000,0.07773897229977034
0,1,103000,0.07703461267276843
0,2,103000,0.056640625000000035
1,0,103000,0.06518554687500003
1,1,103000,0.045572765401816324
1,2,103000,0.08843759376131832
2,0,103000,0.0861938438439351
2,1,103000,0.09067714626761383
2,2,103000,0.06274414062500004
0,0,104000,0.18124646464256294
0,1,104000,0.08394570639104205
0,2,104000,0.07892699929635776
1,0,104000,0.17578125000000006
1,1,104000,0.08591307065960763
1,2,104000,0.1699218750000001
2,0,104000,0.08081697014588211
2,1,104000,0.21097300677481384
2,2,104000,0.08539740083662022
0,0,105000,0.15771484375000008
0,1,105000,0.08225660130740056
0,2,105000,0.07486879918819969
1,0,105000,0.09011764176528111
1,1,105000,0.16723632812500008
1,2,105000,0.16064453125000008
2,0,105000,0.06958007812500004
2,1,105000,0.07006835937500003
2,2,105000,0.06640625000000003
0,0,106000,0.04281433895706718
0,1,106000,0.17407226562500006
0,2,106000,0.07104492187500001
1,0,106000,0.07973727704891108
1,1,106000,0.5046386718749999
1,2,106000,0.06884765625000003
2,0,106000,0.08281992892149215
2,1,106000,0.08270461824042352
2,2,106000,0.09131855659917218
0,0,107000,0.14953549031937297
0,1,107000,0.15869140625000008
0,2,107000,0.204662451629153
1,0,107000,0.059814453125000035
1,1,107000,0.07161356604098966
1,2,107000,0.07275390625000003
2,0,107000,0.07299804687500003
2,1,107000,0.08027721944466977
2,2,107000,0.08983779446476488
0,0,108000,0.1830711522378156
0,1,108000,0.06347656250000001
0,2,108000,0.07297089217315186
1,0,108000,0.07622282591976788
1,1,108000,0.08507033600199342
1,2,108000,0.0810867742744978
2,0,108000,0.17162913998954965
2,1,108000,0.07486879918819969
2,2,108000,0.08351292103609183
0,0,109000,0.14746093750000006
0,1,109000,0.061523437500000035
0,2,109000,0.08162624139339013
1,0,109000,0.1828613281250001
1,1,109000,0.5141601562499998
1,2,109000,0.06298828125000003
2,0,109000,0.0810867742744978
2,1,109000,0.06274414062500004
2,2,109000,0.09362762297623589
0,0,110000,0.07031250000000001
0,1,110000,0.0688945198737304
0,2,110000,0.18481445312500008
1,0,110000,0.07421875000000001
1,1,110000,0.0523502476705217
1,2,110000,0.08899786827210894
2,0,110000,0.08297409779442333
2,1,110000,0.08135653127075607
2,2,110000,0.08351292103609183
0,0,111000,0.07351342701022336
0,1,111000,0.48266601562499994
0,2,111000,0.08054711862378686
1,0,111000,0.07376888784977727
1,1,111000,0.06644210141850045
1,2,111000,0.07513971087659099
2,0,111000,0.06542968750000003
2,1,111000,0.07784593754274315
2,2,111000,0.08135653127075607
0,0,112000,0.11962890625000007
0,1,112000,0.1738281250000001
0,2,112000,0.20102596568131964
1,0,112000,0.17138671875000008
1,1,112000,0.1804199218750001
1,2,112000,0.17651367187500008
2,0,112000,0.22250682612243727
2,1,112000,0.08754850041577283
2,2,112000,0.06884765625000003
0,0,113000,0.20203461267276834
0,1,113000,0.5119628906249998
0,2,113000,0.1850585937500001
1,0,113000,0.17871093750000008
1,1,113000,0.18046426531743037
1,2,113000,0.1828613281250001
2,0,113000,0.06787109375000001
2,1,113000,0.06567382812500004
2,2,113000,0.07348632812500003
0,0,114000,0.17138671875000008
0,1,114000,0.5315731446422477
0,2,114000,0.17016601562500008
1,0,114000,0.06176757812500003
1,1,114000,0.15869140625000008
1,2,114000,0.07299804687500003
2,0,114000,0.08942852874187633
2,1,114000,0.09430791748604055
2,2,114000,0.07973727704891108
0,0,115000,0.15673828125000008
0,1,115000,0.08000727234253699
0,2,115000,0.08270461824042352
1,0,115000,0.07757554674293593
1,1,115000,0.1994668280356124
1,2,115000,0.06079101562500002
2,0,115000,0.06713867187500004
2,1,115000,0.08366437067666606
2,2,115000,0.08485919776941099
0,0,116000,0.16259765624999994
0,1,116000,0.08566643736751514
0,2,116000,0.07104492187500001
1,0,116000,0.05786132812500003
1,1,116000,0.19479850191504908
1,2,116000,0.06567382812500004
2,0,116000,0.0878770569773907
2,1,116000,0.06323242187500003
2,2,116000,0.06542968750000003
0,0,117000,0.0811290508692263
0,1,117000,0.06567382812500004
0,2,117000,0.05493164062500003
1,0,117000,0.08835447180846873
1,1,117000,0.15917968750000008
1,2,117000,0.17431640625000008
2,0,117000,0.06860351562500004
2,1,117000,0.08647328963569216
2,2,117000,0.07202148437500001
0,0,118000,0.17089843750000008
0,1,118000,0.07690429687500004
0,2,118000,0.09542305023007466
1,0,118000,0.1850585937500001
1,1,118000,0.17968750000000008
1,2,118000,0.07946723329279841
2,0,118000,0.06713867187500004
2,1,118000,0.06958007812500004
2,2,118000,0.06982421875000003
0,0,119000,0.5405273437499999
0,1,119000,0.0781162779097981
0,2,119000,0.07080078125000004
1,0,119000,0.07892699929635776
1,1,119000,0.16259765625000008
1,2,119000,0.06958007812500004
2,0,119000,0.06176757812500003
2,1,119000,0.07421875000000001
2,2,119000,0.08512832104601685
0,0,120000,0.05827312825008856
0,1,120000,0.06518554687500003
0,2,120000,0.08485919776941099
1,0,120000,0.07432681405157834
1,1,120000,0.5251464843749999
1,2,120000,0.06640625000000003
2,0,120000,0.07031250000000001
2,1,120000,0.07153320312500003
2,2,120000,0.06982421875000003
0,0,121000,0.16601562500000006
0,1,121000,0.2117424097671865
0,2,121000,0.06372070312500001
1,0,121000,0.12548828125000006
1,1,121000,0.04247888335441422
1,2,121000,0.17480468750000008
2,0,121000,0.06274414062500004
2,1,121000,0.07788085937500001
2,2,121000,0.07080078125000004
0,0,122000,0.485595703125
0,1,122000,0.06665039062500001
0,2,122000,0.07519531250000004
1,0,122000,0.08351292103609183
1,1,122000,0.18164062500000008
1,2,122000,0.1784667968750001
2,0,122000,0.06127929687500003
2,1,122000,0.07031250000000001
2,2,122000,0.07446289062500001
0,0,123000,0.19686738913819443
0,1,123000,0.16918945312500008
0,2,123000,0.08539740083662022
1,0,123000,0.18188476562500006
1,1,123000,0.16943359375000006
1,2,123000,0.06884765625000003
2,0,123000,0.07649347332611264
2,1,123000,0.08539740083662022
2,2,123000,0.06445312500000004
0,0,124000,0.16601562500000006
0,1,124000,0.06982421875000003
0,2,124000,0.07919714080065599
1,0,124000,0.05834960937500003
1,1,124000,0.49951171875
1,2,124000,0.07690429687500004
2,0,124000,0.07202148437500001
2,1,124000,0.06054687500000003
2,2,124000,0.08942852874187633
0,0,125000,0.18359375000000008
0,1,125000,0.19660738429534058
0,2,125000,0.06909179687500003
1,0,125000,0.15356445312500006
1,1,125000,0.12963867187500006
1,2,125000,0.06176757812500003
2,0,125000,0.06738281250000003
2,1,125000,0.07080078125000004
2,2,125000,0.07543945312500001
0,0,126000,0.08135653127075607
0,1,126000,0.17480468750000008
0,2,126000,0.1755371093750001
1,0,126000,0.07031250000000001
1,1,126000,0.49511718749999994
1,2,126000,0.06298828125000003
2,0,126000,0.0811290508692263
2,1,126000,0.07324218750000001
2,2,126000,0.09179540421996725
0,0,127000,0.04907226562500003
0,1,127000,0.0688945198737304
0,2,127000,0.18090820312500008
1,0,127000,0.06640625000000003
1,1,127000,0.1630859375000001
1,2,127000,0.17749023437500006
2,0,127000,0.07177734375000004
2,1,127000,0.07666015625000003
2,2,127000,0.06958007812500004
0,0,128000,0.18567678641171828
0,1,128000,0.1804199218750001
0,2,128000,0.09130659246286812
1,0,128000,0.06640625000000003
1,1,128000,0.10107421875000003
1,2,128000,0.17163085937500008
2,0,128000,0.05908203125000002
2,1,128000,0.07177734375000004
2,2,128000,0.096258794536453
0,0,129000,0.16040039062500008
0,1,129000,0.07763671875000001
0,2,129000,0.18164062500000008
1,0,129000,0.07226562500000003
1,1,129000,0.17968750000000008
1,2,129000,0.17700195312500008
2,0,129000,0.07348632812500003
2,1,129000,0.06811523437500004
2,2,129000,0.07226562500000003
0,0,130000,0.17919921875000008
0,1,130000,0.1777343750000001
0,2,130000,0.18481445312500008
1,0,130000,0.07373046875000003
1,1,130000,0.2023249502223829
1,2,130000,0.17797851562500008
2,0,130000,0.0810867742744978
2,1,130000,0.06518554687500003
2,2,130000,0.07495117187500003
0,0,131000,0.19790729722052627
0,1,131000,0.07885742187500003
0,2,131000,0.1850585937500001
1,0,131000,0.17211914062500008
1,1,131000,0.17993164062500008
1,2,131000,0.1804199218750001
2,0,131000,0.07421875000000001
2,1,131000,0.09291267814040645
2,2,131000,0.08916007513993403
0,0,132000,0.16259765625000008
0,1,132000,0.5170898437499999
0,2,132000,0.08398437500000004
1,0,132000,0.06884765625000003
1,1,132000,0.06933593750000004
1,2,132000,0.0888915812512859
2,0,132000,0.0931827577588958
2,1,132000,0.06762695312500003
2,2,132000,0.08276367187500004
0,0,133000,0.17260742187500008
0,1,133000,0.1777343750000001
0,2,133000,0.18627929687500008
1,0,133000,0.17749023437500006
1,1,133000,0.0957016888289803
1,2,133000,0.07812500000000004
2,0,133000,0.07714843750000003
2,1,133000,0.06616210937500001
2,2,133000,0.07666015625000003
0,0,134000,0.17138671875000008
0,1,134000,0.5185546874999999
0,2,134000,0.17602539062500008
1,0,134000,0.17797851562500008
1,1,134000,0.17675781250000008
1,2,134000,0.06811523437500004
2,0,134000,0.06909179687500003
2,1,134000,0.08432081984309227
2,2,134000,0.07470703125000003
0,0,135000,0.07226562500000003
0,1,135000,0.07275390625000003
0,2,135000,0.08569335937500006
1,0,135000,0.06250000000000003
1,1,135000,0.06542968750000003
1,2,135000,0.07153320312500003
2,0,135000,0.07275390625000003
2,1,135000,0.06762695312500003
2,2,135000,0.08027721944466977
0,0,136000,0.15356445312500006
0,1,136000,0.09157473080986456
0,2,136000,0.09157473080986456
1,0,136000,0.16381835937500008
1,1,136000,0.13867187500000008
1,2,136000,0.06835937500000003
2,0,136000,0.22192382812499997
2,1,136000,0.08105468750000004
2,2,136000,0.09157473080986456
0,0,137000,0.16967773437500006
0,1,137000,0.09039742558711246
0,2,137000,0.18359375000000008
1,0,137000,0.07495117187500003
1,1,137000,0.1784667968750001
1,2,137000,0.06884765625000003
2,0,137000,0.06958007812500004
2,1,137000,0.06347656250000001
2,2,137000,0.07055664062500003
0,0,138000,0.17968750000000008
0,1,138000,0.07541056907618388
0,2,138000,0.07104492187500001
1,0,138000,0.06665039062500001
1,1,138000,0.17285156250000008
1,2,138000,0.17968750000000008
2,0,138000,0.06445312500000004
2,1,138000,0.07739257812500001
2,2,138000,0.07983398437500003
0,0,139000,0.08593543086303973
0,1,139000,0.1750488281250001
0,2,139000,0.18676757812500008
1,0,139000,0.17309570312500006
1,1,139000,0.06689453125000003
1,2,139000,0.07104492187500001
2,0,139000,0.06958007812500004
2,1,139000,0.07861328125000004
2,2,139000,0.09478943595339202
0,0,140000,0.18212890625000008
0,1,140000,0.18627929687500008
0,2,140000,0.17919921875000008
1,0,140000,0.07373046875000003
1,1,140000,0.06420898437500003
1,2,140000,0.18090820312500008
2,0,140000,0.07714843750000003
2,1,140000,0.07690429687500004
2,2,140000,0.07275390625000003
0,0,141000,0.08593750000000004
0,1,141000,0.1789550781250001
0,2,141000,0.07104492187500001
1,0,141000,0.07568359375000003
1,1,141000,0.18115234375000008
1,2,141000,0.08674215535192739
2,0,141000,0.07006835937500003
2,1,141000,0.07202148437500001
2,2,141000,0.09746433655203042
0,0,142000,0.17456054687500006
0,1,142000,0.06738281250000003
0,2,142000,0.18676757812500008
1,0,142000,0.06835937500000003
1,1,142000,0.17529296875000008
1,2,142000,0.18310546875000006
2,0,142000,0.07641601562500003
2,1,142000,0.214169031270756
2,2,142000,0.08227539062500003
0,0,143000,0.17993164062500008
0,1,143000,0.07934570312500003
0,2,143000,0.07592773437500003
1,0,143000,0.07421875000000001
1,1,143000,0.5112304687499999
1,2,143000,0.17968750000000008
2,0,143000,0.06054687500000003
2,1,143000,0.07348632812500003
2,2,143000,0.08374023437500004
0,0,144000,0.17626953125000008
0,1,144000,0.18237304687500006
0,2,144000,0.07885742187500003
1,0,144000,0.1777343750000001
1,1,144000,0.14746093750000006
1,2,144000,0.07519531250000004
2,0,144000,0.08007812500000004
2,1,144000,0.07592773437500003
2,2,144000,0.08081054687500004
0,0,145000,0.11547851562500006
0,1,145000,0.07128906250000001
0,2,145000,0.1772460937500001
1,0,145000,0.07543945312500001
1,1,145000,0.15698242187500008
1,2,145000,0.1618652343750001
2,0,145000,0.08447265625000004
2,1,145000,0.07812500000000004
2,2,145000,0.07983398437500003
0,0,146000,0.1777343750000001
0,1,146000,0.06835937500000003
0,2,146000,0.18945312500000008
1,0,146000,0.07763671875000001
1,1,146000,0.08276367187500004
1,2,146000,0.1843261718750001
2,0,146000,0.06250000000000003
2,1,146000,0.08593750000000004
2,2,146000,0.07958984375000004
0,0,147000,0.16845703125000006
0,1,147000,0.52294921875
0,2,147000,0.08251953125000006
1,0,147000,0.06835937500000003
1,1,147000,0.11596679687500006
1,2,147000,0.08276367187500004
2,0,147000,0.07714843750000003
2,1,147000,0.08081697014588211
2,2,147000,0.08276367187500004
0,0,148000,0.14404296875000006
0,1,148000,0.07690429687500004
0,2,148000,0.19238281250000008
1,0,148000,0.07739257812500001
1,1,148000,0.5280761718749999
1,2,148000,0.08276367187500004
2,0,148000,0.07592773437500003
2,1,148000,0.07788085937500001
2,2,148000,0.07641601562500003
0,0,149000,0.08154296875000004
0,1,149000,0.024169921875000007
0,2,149000,0.17993164062500008
1,0,149000,0.07861328125000004
1,1,149000,0.17968750000000008
1,2,149000,0.18066406250000006
2,0,149000,0.07666015625000003
2,1,149000,0.07910156250000003
2,2,149000,0.0931827577588958
0,0,150000,0.18530273437500008
0,1,150000,0.17822265625000008
0,2,150000,0.18408203125000008
1,0,150000,0.08520507812500004
1,1,150000,0.14477539062500006
1,2,150000,0.17626953125000008
2,0,150000,0.07958984375000004
2,1,150000,0.08349609375000003
2,2,150000,0.07958984375000004
0,0,151000,0.07055664062500003
0,1,151000,0.09350585937500006
0,2,151000,0.18066406250000006
1,0,151000,0.17163085937500008
1,1,151000,0.18310546875000006
1,2,151000,0.18115234375000008
2,0,151000,0.08056640625000003
2,1,151000,0.08447265625000004
2,2,151000,0.08276367187500004
0,0,152000,0.18750000000000008
0,1,152000,0.18066406250000006
0,2,152000,0.1640625000000001
1,0,152000,0.07299804687500003
1,1,152000,0.08544921875000004
1,2,152000,0.18359375000000008
2,0,152000,0.08081054687500004
2,1,152000,0.08007812500000004
2,2,152000,0.08447265625000004
0,0,153000,0.17675781250000008
0,1,153000,0.16967773437500006
0,2,153000,0.18579101562500006
1,0,153000,0.488525390625
1,1,153000,0.14526367187500006
1,2,153000,0.18066406250000006
2,0,153000,0.07373046875000003
2,1,153000,0.07714843750000003
2,2,153000,0.08740234375000004
0,0,154000,0.5405273437499999
0,1,154000,0.18017578125000008
0,2,154000,0.18481445312500008
1,0,154000,0.08251953125000006
1,1,154000,0.18115234375000008
1,2,154000,0.08593750000000004
2,0,154000,0.08666992187500004
2,1,154000,0.24462890624999997
2,2,154000,0.08081054687500004
0,0,155000,0.16381835937500008
0,1,155000,0.18481445312500008
0,2,155000,0.17749023437500006
1,0,155000,0.15625000000000006
1,1,155000,0.08007812500000004
1,2,155000,0.18066406250000006
2,0,155000,0.07910156250000003
2,1,155000,0.23510742187499997
2,2,155000,0.07983398437500003
0,0,156000,0.5017089843749998
0,1,156000,0.18676757812500008
0,2,156000,0.18139648437500006
1,0,156000,0.11621093750000006
1,1,156000,0.15991210937500008
1,2,156000,0.18383789062500006
2,0,156000,0.08886718750000003
2,1,156000,0.08349609375000003
2,2,156000,0.07983398437500003
0,0,157000,0.08129882812500003
0,1,157000,0.17480468750000008
0,2,157000,0.18603515625000008
1,0,157000,0.09155273437500003
1,1,157000,0.08740234375000004
1,2,157000,0.09057617187500004
2,0,157000,0.07958984375000004
2,1,157000,0.08398437500000004
2,2,157000,0.08959960937500003
0,0,158000,0.17993164062500008
0,1,158000,0.18969726562500008
0,2,158000,0.18530273437500008
1,0,158000,0.1828613281250001
1,1,158000,0.10058593750000003
1,2,158000,0.18334960937500008
2,0,158000,0.09960174374191359
2,1,158000,0.08496093750000004
2,2,158000,0.08715820312500004
0,0,159000,0.08666992187500004
0,1,159000,0.18237304687500006
0,2,159000,0.18359375000000008
1,0,159000,0.09277343750000006
1,1,159000,0.18188476562500006
1,2,159000,0.1784667968750001
2,0,159000,0.08007812500000004
2,1,159000,0.08251953125000006
2,2,159000,0.08740234375000004
0,0,160000,0.08374023437500004
0,1,160000,0.5302734374999999
0,2,160000,0.07836914062500003
1,0,160000,0.520751953125
1,1,160000,0.15039062500000006
1,2,160000,0.18334960937500008
2,0,160000,0.07983398437500003
2,1,160000,0.08618164062500003
2,2,160000,0.08251953125000006
0,0,161000,0.11132812500000004
0,1,161000,0.16894531250000008
0,2,161000,0.18359375000000008
1,0,161000,0.08471679687500003
1,1,161000,0.17749023437500006
1,2,161000,0.1843261718750001
2,0,161000,0.07788085937500001
2,1,161000,0.09277343750000006
2,2,161000,0.08520507812500004
0,0,162000,0.15600585937500006
0,1,162000,0.08569335937500006
0,2,162000,0.07958984375000004
1,0,162000,0.18066406250000006
1,1,162000,0.1914062500000001
1,2,162000,0.17944335937500008
2,0,162000,0.07446289062500001
2,1,162000,0.08886718750000003
2,2,162000,0.08642578125000003
0,0,163000,0.1865234375000001
0,1,163000,0.09790039062500006
0,2,163000,0.1843261718750001
1,0,163000,0.18237304687500006
1,1,163000,0.17871093750000008
1,2,163000,0.08422851562500003
2,0,163000,0.08203125000000006
2,1,163000,0.08398437500000004
