Gate_1,Gate_2,Delay,Fidelity
2,1,188000,0.11401367187500004
2,2,188000,0.11816406250000004
0,0,189000,0.12939453125000006
0,1,189000,0.15283203125000006
0,2,189000,0.1916503906250001
1,0,189000,0.19335937500000008
1,1,189000,0.17163085937500008
1,2,189000,0.19189453125000006
2,0,189000,0.11132812500000004
2,1,189000,0.10864257812500006
2,2,189000,0.11181640625000006
0,0,190000,0.14624023437500006
0,1,190000,0.1975097656250001
0,2,190000,0.19384765625000006
1,0,190000,0.17480468750000008
1,1,190000,0.17260742187500008
1,2,190000,0.1989746093750001
2,0,190000,0.13196742690779717
2,1,190000,0.11035156250000006
2,2,190000,0.11279296875000004
0,0,191000,0.19042968750000008
0,1,191000,0.18920898437500008
0,2,191000,0.19946289062500008
1,0,191000,0.19531250000000006
1,1,191000,0.13989257812500006
1,2,191000,0.11230468750000007
2,0,191000,0.10522460937500004
2,1,191000,0.3244628906249999
2,2,191000,0.13196742690779717
0,0,192000,0.1611328125000001
0,1,192000,0.10864257812500006
0,2,192000,0.1950683593750001
1,0,192000,0.19458007812500008
1,1,192000,0.19018554687500006
1,2,192000,0.20288085937500008
2,0,192000,0.32153320312499994
2,1,192000,0.12589443566854006
2,2,192000,0.13012035352432322
0,0,193000,0.18627929687500008
0,1,193000,0.12207031250000006
0,2,193000,0.17260742187500008
1,0,193000,0.17285156250000008
1,1,193000,0.15234375000000006
1,2,193000,0.11572265625000006
2,0,193000,0.11450195312500006
2,1,193000,0.11523437500000007
2,2,193000,0.10888671875000006
0,0,194000,0.19409179687500008
0,1,194000,0.19799804687500008
0,2,194000,0.19335937500000008
1,0,194000,0.16333007812500008
1,1,194000,0.19702148437500006
1,2,194000,0.19409179687500008
2,0,194000,0.11767578125000004
2,1,194000,0.11035156250000006
2,2,194000,0.12158203125000007
0,0,195000,0.19335937500000008
0,1,195000,0.11425781250000006
0,2,195000,0.1962890625000001
1,0,195000,0.11523437500000007
1,1,195000,0.5859374999999998
1,2,195000,0.19946289062500008
2,0,195000,0.11352539062500007
2,1,195000,0.10888671875000006
2,2,195000,0.11523437500000007
0,0,196000,0.5698242187499999
0,1,196000,0.15014648437500006
0,2,196000,0.19970703125000008
1,0,196000,0.13671875000000006
1,1,196000,0.15014648437500006
1,2,196000,0.11083984375000007
2,0,196000,0.11254882812500007
2,1,196000,0.11132812500000004
2,2,196000,0.11401367187500004
0,0,197000,0.12231445312500004
0,1,197000,0.13403320312500006
0,2,197000,0.19287109375000006
1,0,197000,0.13378906250000006
1,1,197000,0.18945312500000008
1,2,197000,0.19580078125000006
2,0,197000,0.11108398437500004
2,1,197000,0.10522460937500004
2,2,197000,0.12207031250000006
0,0,198000,0.12109375000000006
0,1,198000,0.11303710937500007
0,2,198000,0.20288085937500008
1,0,198000,0.406494140625
1,1,198000,0.1850585937500001
1,2,198000,0.1950683593750001
2,0,198000,0.11572265625000006
2,1,198000,0.11254882812500007
2,2,198000,0.11987304687500004
0,0,199000,0.18920898437500008
0,1,199000,0.5793457031249999
0,2,199000,0.20410156250000006
1,0,199000,0.50830078125
1,1,199000,0.4892578125
1,2,199000,0.19555664062500008
2,0,199000,0.11083984375000007
2,1,199000,0.11962890625000007
2,2,199000,0.12060546875000004
