Gate_1,Gate_2,Delay,Fidelity
0,2,194000,0.12622070312500006
1,0,194000,0.12695312500000006
1,1,194000,0.12646484375000006
1,2,194000,0.13476562500000008
2,0,194000,0.1461829772143704
2,1,194000,0.12207031250000006
2,2,194000,0.12866210937500006
0,0,195000,0.12329101562500007
0,1,195000,0.12719726562500006
0,2,195000,0.12890625000000003
1,0,195000,0.13232421875000006
1,1,195000,0.14038085937500003
1,2,195000,0.13085937500000003
2,0,195000,0.13891601562500006
2,1,195000,0.12744140625000006
2,2,195000,0.12670898437500003
0,0,196000,0.12963867187500006
0,1,196000,0.12768554687500006
0,2,196000,0.12646484375000006
1,0,196000,0.13354492187500006
1,1,196000,0.12304687500000004
1,2,196000,0.13378906250000006
2,0,196000,0.15589239952210895
2,1,196000,0.1514342111722554
2,2,196000,0.12792968750000006
0,0,197000,0.12548828125000006
0,1,197000,0.13500976562500008
0,2,197000,0.12670898437500003
1,0,197000,0.12475585937500006
1,1,197000,0.13305664062500006
1,2,197000,0.12817382812500006
2,0,197000,0.13574218750000006
2,1,197000,0.12573242187500006
2,2,197000,0.12817382812500006
0,0,198000,0.12622070312500006
0,1,198000,0.12548828125000006
0,2,198000,0.12573242187500006
1,0,198000,0.13085937500000003
1,1,198000,0.13793945312500006
1,2,198000,0.13037109375000006
2,0,198000,0.13330078125000006
2,1,198000,0.1516965912369148
2,2,198000,0.12426757812500004
0,0,199000,0.13769531250000008
0,1,199000,0.12084960937500004
0,2,199000,0.12963867187500006
1,0,199000,0.13305664062500006
1,1,199000,0.12792968750000006
1,2,199000,0.12182617187500007
2,0,199000,0.13305664062500006
2,1,199000,0.13110351562500003
2,2,199000,0.13110351562500003
