Gate_1,Gate_2,Delay,Fidelity
1,1,41000,0.11571344257613976
1,2,41000,0.11860590190713342
2,0,41000,0.1267068613729104
2,1,41000,0.1316666662946004
2,2,41000,0.15652712507374847
0,0,42000,0.12296972449514731
0,1,42000,0.1255614746743709
0,2,42000,0.1377069612107442
1,0,42000,0.10454523023308382
1,1,42000,0.1371930215339535
1,2,42000,0.1421057640839493
2,0,42000,0.15182441262430818
2,1,42000,0.15184507900327973
2,2,42000,0.14431368023303695
0,0,43000,0.1201312940811279
0,1,43000,0.13057993180900077
0,2,43000,0.12148902391787254
1,0,43000,0.13696093746874904
1,1,43000,0.15135722153873396
1,2,43000,0.13180195982878512
2,0,43000,0.12201323912456015
2,1,43000,0.10567799969402075
2,2,43000,0.12216678076239885
0,0,44000,0.222624739784491
0,1,44000,0.1129520299192999
0,2,44000,0.12961988873911506
1,0,44000,0.11501236628061447
1,1,44000,0.11165032822480046
1,2,44000,0.12272034322265134
2,0,44000,0.1334496696759918
2,1,44000,0.0970133454977132
2,2,44000,0.1305941838576788
0,0,45000,0.11487688242422488
0,1,45000,0.11535502586893684
0,2,45000,0.1185716889677811
1,0,45000,0.10540025040504711
1,1,45000,0.09106716568698767
1,2,45000,0.12276743180900075
2,0,45000,0.12327930897097177
2,1,45000,0.10371048009116812
2,2,45000,0.115472702386788
0,0,46000,0.0900869294265382
0,1,46000,0.11950541649393684
0,2,46000,0.09861232513473889
1,0,46000,0.0904266356002585
1,1,46000,0.09246143012533381
1,2,46000,0.12789916074641475
2,0,46000,0.0986083910348121
2,1,46000,0.08694554814293538
2,2,46000,0.11683092523920673
0,0,47000,0.15510600717798456
0,1,47000,0.09990981415905725
0,2,47000,0.10602672649992703
1,0,47000,0.09711858575546496
1,1,47000,0.12444544294903491
1,2,47000,0.2090275688231566
2,0,47000,0.1041653159345583
2,1,47000,0.10187765417462774
2,2,47000,0.12413183304089334
0,0,48000,0.11740672182806984
0,1,48000,0.09731961345165223
0,2,48000,0.10151106633009825
1,0,48000,0.10375659483382847
1,1,48000,0.15887086541413437
1,2,48000,0.09290092745838319
2,0,48000,0.13238053114045842
2,1,48000,0.11821687048986615
2,2,48000,0.0999651637508385
0,0,49000,0.11822059973580201
0,1,49000,0.09321285300700775
0,2,49000,0.12485376731575805
1,0,49000,0.09838523310409934
1,1,49000,0.11543603630107839
1,2,49000,0.10668873080913599
2,0,49000,0.10403624933065471
2,1,49000,0.10151106633009825
2,2,49000,0.11580976710368997
0,0,50000,0.08238081116265525
0,1,50000,0.07991964738148427
0,2,50000,0.10599457284363899
1,0,50000,0.1163817795105116
1,1,50000,0.10569544830016278
1,2,50000,0.11614664541262276
2,0,50000,0.10912109277324217
2,1,50000,0.09216283267850017
2,2,50000,0.10503233391812208
0,0,51000,0.09362238057828987
0,1,51000,0.09602410382455447
0,2,51000,0.09298459396665162
1,0,51000,0.11544151045709469
1,1,51000,0.0992576544840624
1,2,51000,0.10602672649992703
2,0,51000,0.09775221414479228
2,1,51000,0.08653151307744157
2,2,51000,0.11856282484815846
0,0,52000,0.09276107396803179
0,1,52000,0.10503233391812208
0,2,52000,0.10086805396033435
1,0,52000,0.10449142929198853
1,1,52000,0.08353362610603819
1,2,52000,0.09071331781074608
2,0,52000,0.08552182662915292
2,1,52000,0.09711858575546496
2,2,52000,0.08406691775308212
0,0,53000,0.18565880584212263
0,1,53000,0.08220205665516604
0,2,53000,0.09793455119328255
1,0,53000,0.09033100543094441
1,1,53000,0.1096867376773956
1,2,53000,0.09071331781074608
2,0,53000,0.0826818633468145
2,1,53000,0.0897193618039036
2,2,53000,0.10375659483382847
0,0,54000,0.09084514749140368
0,1,54000,0.08511470679864672
0,2,54000,0.10035236809210404
1,0,54000,0.08326383351770039
1,1,54000,0.0933835153608718
1,2,54000,0.07107023246811697
2,0,54000,0.08442058075710615
2,1,54000,0.09189877683953569
2,2,54000,0.10436991028807091
0,0,55000,0.20419024938486063
0,1,55000,0.08082490394955681
0,2,55000,0.09974856900839209
1,0,55000,0.085422669172549
1,1,55000,0.08909388580016274
1,2,55000,0.09861232513473889
2,0,55000,0.08610312573934499
2,1,55000,0.08788123343205755
2,2,55000,0.09124749488266155
0,0,56000,0.08631532267867288
0,1,56000,0.08663051871174363
0,2,56000,0.10816439134680195
1,0,56000,0.17455952105594447
1,1,56000,0.08288409255520982
1,2,56000,0.08951772989688699
2,0,56000,0.07557790945213833
2,1,56000,0.10303843952300348
2,2,56000,0.085633406379692
0,0,57000,0.08577324633708001
0,1,57000,0.0916517596079581
0,2,57000,0.08323316612649725
1,0,57000,0.08197482626486681
1,1,57000,0.17924207443298298
1,2,57000,0.08871442149054057
2,0,57000,0.08085744749058206
2,1,57000,0.09456947637732062
2,2,57000,0.09277242863721523
0,0,58000,0.07877931306762109
0,1,58000,0.09298459396665162
0,2,58000,0.08028259053935409
1,0,58000,0.08726743482033136
1,1,58000,0.10735000671014924
1,2,58000,0.10871575384948022
2,0,58000,0.08109754318298304
2,1,58000,0.09040020034511197
2,2,58000,0.08052328527608958
0,0,59000,0.09124749488266155
0,1,59000,0.06234273699145809
0,2,59000,0.07628619848650622
1,0,59000,0.0996494729847135
1,1,59000,0.08369547492407921
1,2,59000,0.09276233765010351
2,0,59000,0.07628619848650622
2,1,59000,0.09732898836376452
2,2,59000,0.09756502556345718
0,0,60000,0.08300437372909936
0,1,60000,0.07688964257343285
0,2,60000,0.06916669612365436
1,0,60000,0.08668405202796126
1,1,60000,0.1841135546437083
1,2,60000,0.09247374653294092
2,0,60000,0.07486879918819969
2,1,60000,0.0808469741425644
2,2,60000,0.08535131713098872
0,0,61000,0.17684644465101831
0,1,61000,0.0780219176051672
0,2,61000,0.09070910925318197
1,0,61000,0.08225660130740056
1,1,61000,0.1594832901684134
1,2,61000,0.09399013805073618
2,0,61000,0.085422669172549
2,1,61000,0.09520591044714731
2,2,61000,0.07269954068334843
0,0,62000,0.06210900694648302
0,1,62000,0.07269954068334843
0,2,62000,0.08862304687500003
1,0,62000,0.06892421467895211
1,1,62000,0.12563012432775794
1,2,62000,0.06778017107961838
2,0,62000,0.09477032877305976
2,1,62000,0.07462104749953319
2,2,62000,0.07730510521801132
0,0,63000,0.08197482626486681
0,1,63000,0.07291592004354003
0,2,63000,0.08665307958240129
1,0,63000,0.08435809170134755
1,1,63000,0.06211617310406077
1,2,63000,0.017089843750000007
2,0,63000,0.07773897229977034
2,1,63000,0.08552182662915292
2,2,63000,0.09100668502736768
0,0,64000,0.081075723688552
0,1,64000,0.0889213852704467
0,2,64000,0.06316387001431258
1,0,64000,0.1718708617260794
1,1,64000,0.10004016161811943
1,2,64000,0.15942382812500008
2,0,64000,0.07915288953443132
2,1,64000,0.07931546916585647
2,2,64000,0.08772735911132569
0,0,65000,0.08173397247184333
0,1,65000,0.08523103585159884
0,2,65000,0.0959315485955968
1,0,65000,0.19166514148014113
1,1,65000,0.07329378021506452
1,2,65000,0.07324218750000004
2,0,65000,0.07871074296486551
2,1,65000,0.08295482847631191
2,2,65000,0.07646035906743028
0,0,66000,0.05370921811454967
0,1,66000,0.17733430631625158
0,2,66000,0.09074045985756796
1,0,66000,0.18013392720315732
1,1,66000,0.06920997088545518
1,2,66000,0.09041142650139933
2,0,66000,0.07871074296486551
2,1,66000,0.07717283530812363
2,2,66000,0.07568137410631597
0,0,67000,0.06079101562500002
0,1,67000,0.06644210141850045
0,2,67000,0.07134192841372079
1,0,67000,0.067805192535525
1,1,67000,0.46435546874999994
1,2,67000,0.08253830204681951
2,0,67000,0.0808469741425644
2,1,67000,0.08054711862378686
2,2,67000,0.07971789694307521
0,0,68000,0.04980468750000002
0,1,68000,0.07171429547329496
0,2,68000,0.05883789062500003
1,0,68000,0.07513971087659099
1,1,68000,0.06834998150074865
1,2,68000,0.08639363520631138
2,0,68000,0.060302734375000035
2,1,68000,0.08281992892149215
2,2,68000,0.08253830204681951
0,0,69000,0.09031610150352938
0,1,69000,0.05444335937500002
0,2,69000,0.07622282591976788
1,0,69000,0.07188514571864006
1,1,69000,0.06234273699145809
1,2,69000,0.07865680850116034
2,0,69000,0.08703575370849428
2,1,69000,0.07459783368846279
2,2,69000,0.06665039062500001
0,0,70000,0.059570312500000035
0,1,70000,0.07622282591976788
0,2,70000,0.062011718750000035
1,0,70000,0.07784593754274315
1,1,70000,0.06480421895792823
1,2,70000,0.06124686691686585
2,0,70000,0.07858756441504913
2,1,70000,0.08202594196790415
2,2,70000,0.09218507332786377
0,0,71000,0.08338296280866397
0,1,71000,0.06425771523243277
0,2,71000,0.08422697036926907
1,0,71000,0.06250000000000003
1,1,71000,0.06806633629552264
1,2,71000,0.05566406250000003
2,0,71000,0.07025479097487594
2,1,71000,0.07757554674293593
2,2,71000,0.07513971087659099
0,0,72000,0.07603956100486946
0,1,72000,0.08338296280866397
0,2,72000,0.06225585937500002
1,0,72000,0.06507736783180133
1,1,72000,0.15947455409782216
1,2,72000,0.0780219176051672
2,0,72000,0.04931640625000002
2,1,72000,0.060149791623484224
2,2,72000,0.06274414062500004
0,0,73000,0.04288662316854
0,1,73000,0.08494015015991
0,2,73000,0.08324353197870067
1,0,73000,0.07052666412734603
1,1,73000,0.05371093750000003
1,2,73000,0.05541992187500003
2,0,73000,0.061523437500000035
2,1,73000,0.0780219176051672
2,2,73000,0.07405573994844353
0,0,74000,0.06562346201093783
0,1,74000,0.061523437500000035
0,2,74000,0.0883245968463037
1,0,74000,0.07161356604098966
1,1,74000,0.15182491133162676
1,2,74000,0.07324218750000004
2,0,74000,0.08141105149515342
2,1,74000,0.07405573994844353
2,2,74000,0.08802603449169683
0,0,75000,0.16748046875000008
0,1,75000,0.06863835734057637
0,2,75000,0.07462104749953319
1,0,75000,0.06916669612365436
1,1,75000,0.4599609374999999
1,2,75000,0.06127929687500003
2,0,75000,0.07405303005842127
2,1,75000,0.08610312573934499
2,2,75000,0.059814453125000035
0,0,76000,0.19325629260516713
0,1,76000,0.059814453125000035
0,2,76000,0.06225585937500002
1,0,76000,0.06616928791227841
1,1,76000,0.05639648437500003
1,2,76000,0.06998285798934396
2,0,76000,0.08377564652772466
2,1,76000,0.07892699929635776
2,2,76000,0.07892699929635776
0,0,77000,0.0557486623303286
0,1,77000,0.05353979653604116
0,2,77000,0.07324218750000004
1,0,77000,0.06343743729919642
1,1,77000,0.1114641109728588
1,2,77000,0.058226896569372986
2,0,77000,0.07079847783153498
2,1,77000,0.07513971087659099
2,2,77000,0.0781162779097981
0,0,78000,0.07660636630453121
0,1,78000,0.16821289062500006
0,2,78000,0.06372070312500001
1,0,78000,0.04589843750000002
1,1,78000,0.16625976562500008
1,2,78000,0.05151367187500002
2,0,78000,0.07079847783153498
2,1,78000,0.06445312500000004
2,2,78000,0.07006835937500003
0,0,79000,0.06206888049325312
0,1,79000,0.15502929687500008
0,2,79000,0.06054687500000003
1,0,79000,0.0800002827272274
1,1,79000,0.18854157050077502
1,2,79000,0.16503906250000008
2,0,79000,0.0930508471316284
2,1,79000,0.07297089217315186
2,2,79000,0.056884765625000035
0,0,80000,0.07622282591976788
0,1,80000,0.06535044869074214
0,2,80000,0.06713867187500004
1,0,80000,0.07052666412734603
1,1,80000,0.05810546875000002
1,2,80000,0.05932617187500003
2,0,80000,0.07351342701022336
2,1,80000,0.05021500472062577
2,2,80000,0.059570312500000035
0,0,81000,0.041014079744269044
0,1,81000,0.18749999999999997
0,2,81000,0.07784593754274315
1,0,81000,0.07518871289932322
1,1,81000,0.145394681558664
1,2,81000,0.08253830204681951
2,0,81000,0.07973727704891108
2,1,81000,0.05346679687500003
2,2,81000,0.07946723329279841
0,0,82000,0.07688964257343285
0,1,82000,0.07649347332611264
0,2,82000,0.07784593754274315
1,0,82000,0.07242813268066288
1,1,82000,0.1652832031250001
1,2,82000,0.06347656250000001
2,0,82000,0.060302734375000035
2,1,82000,0.07324218750000004
2,2,82000,0.06811523437500004
0,0,83000,0.07757554674293593
0,1,83000,0.07134192841372079
0,2,83000,0.19192536279276284
1,0,83000,0.07703461267276843
1,1,83000,0.04931640625000002
1,2,83000,0.15820312500000008
2,0,83000,0.08028259053935409
2,1,83000,0.07892699929635776
2,2,83000,0.07432681405157834
0,0,84000,0.16918945312500008
0,1,84000,0.15942382812500008
0,2,84000,0.06372070312500001
1,0,84000,0.05004882812500003
1,1,84000,0.16650390625000006
1,2,84000,0.06298828125000003
2,0,84000,0.05737304687500002
2,1,84000,0.066714849236305
2,2,84000,0.07676406880913189
0,0,85000,0.03087823913755175
0,1,85000,0.05151367187500002
0,2,85000,0.07784593754274315
1,0,85000,0.07568137410631597
1,1,85000,0.15649414062500006
1,2,85000,0.06054687500000003
2,0,85000,0.07660636630453121
2,1,85000,0.07892699929635776
2,2,85000,0.06250000000000003
0,0,86000,0.061523437500000035
0,1,86000,0.18457031249999997
0,2,86000,0.05639648437500003
1,0,86000,0.05419921875000003
1,1,86000,0.04614257812500003
1,2,86000,0.08675518498691477
2,0,86000,0.05883789062500003
2,1,86000,0.07595212628316009
2,2,86000,0.06998285798934396
0,0,87000,0.04956054687500002
0,1,87000,0.14111328125000006
0,2,87000,0.17163085937500008
1,0,87000,0.05615234375000003
1,1,87000,0.5009765624999999
1,2,87000,0.06206888049325312
2,0,87000,0.07568137410631597
2,1,87000,0.05859375000000003
2,2,87000,0.07865680850116034
0,0,88000,0.1618652343750001
0,1,88000,0.060058593750000035
0,2,88000,0.05908203125000002
1,0,88000,0.0637109335906219
1,1,88000,0.05029296875000002
1,2,88000,0.05883789062500003
2,0,88000,0.05493164062500003
2,1,88000,0.06274414062500004
2,2,88000,0.0783865681336682
0,0,89000,0.15307617187499997
0,1,89000,0.06445312500000004
0,2,89000,0.06323242187500003
1,0,89000,0.04931640625000002
1,1,89000,0.5031738281249999
1,2,89000,0.06289023121839578
2,0,89000,0.06103515625000003
2,1,89000,0.17138671875
2,2,89000,0.062011718750000035
0,0,90000,0.06103515625000003
0,1,90000,0.06127929687500003
0,2,90000,0.17041015625000008
1,0,90000,0.05468750000000003
1,1,90000,0.07297089217315186
1,2,90000,0.06347656250000001
2,0,90000,0.07595212628316009
2,1,90000,0.07242813268066288
2,2,90000,0.059570312500000035
0,0,91000,0.03874980751431256
0,1,91000,0.056640625000000035
0,2,91000,0.05908203125000002
1,0,91000,0.15942382812500008
1,1,91000,0.17285156250000008
1,2,91000,0.059814453125000035
2,0,91000,0.05371093750000003
2,1,91000,0.08028259053935409
2,2,91000,0.06225585937500002
0,0,92000,0.060302734375000035
0,1,92000,0.16552734375000008
0,2,92000,0.16650390625000006
1,0,92000,0.04736328125000002
1,1,92000,0.053955078125000014
1,2,92000,0.06567382812500004
2,0,92000,0.06762695312500003
2,1,92000,0.062011718750000035
2,2,92000,0.05859375000000003
0,0,93000,0.088623046875
0,1,93000,0.05615234375000003
0,2,93000,0.17431640625000008
1,0,93000,0.07188514571864006
1,1,93000,0.058226896569372986
1,2,93000,0.05590820312500003
2,0,93000,0.05590820312500003
2,1,93000,0.06738281250000003
2,2,93000,0.06225585937500002
0,0,94000,0.08569086788468348
0,1,94000,0.12817382812500006
0,2,94000,0.061523437500000035
1,0,94000,0.04589843750000002
1,1,94000,0.05834960937500003
1,2,94000,0.06713867187500004
2,0,94000,0.06445312500000004
2,1,94000,0.05639648437500003
2,2,94000,0.06372070312500001
0,0,95000,0.10693359374999999
0,1,95000,0.06689453125000003
0,2,95000,0.07946723329279841
1,0,95000,0.15551757812500006
1,1,95000,0.047432800054622075
1,2,95000,0.06884765625000003
2,0,95000,0.07055664062500003
2,1,95000,0.05810546875000002
2,2,95000,0.059814453125000035
0,0,96000,0.1545828668200651
0,1,96000,0.03662109375000001
0,2,96000,0.05883789062500003
1,0,96000,0.47973632812499994
1,1,96000,0.16870117187500008
1,2,96000,0.05908203125000002
2,0,96000,0.06494140625000003
2,1,96000,0.07541056907618388
2,2,96000,0.07215666781151946
0,0,97000,0.16601562500000006
0,1,97000,0.05297851562500002
0,2,97000,0.05908203125000002
1,0,97000,0.05908203125000002
1,1,97000,0.04589843750000002
1,2,97000,0.1699218750000001
2,0,97000,0.051025390625000014
2,1,97000,0.06323242187500003
2,2,97000,0.06054687500000003
0,0,98000,0.14208984375000003
0,1,98000,0.04663085937500003
0,2,98000,0.059570312500000035
1,0,98000,0.05517578125000003
1,1,98000,0.06398435939995012
1,2,98000,0.06250000000000003
2,0,98000,0.05029296875000002
2,1,98000,0.06250000000000003
2,2,98000,0.059814453125000035
0,0,99000,0.05615234375000003
0,1,99000,0.06616210937500001
0,2,99000,0.060302734375000035
1,0,99000,0.06079101562500002
1,1,99000,0.13964843750000006
1,2,99000,0.05883789062500003
2,0,99000,0.05468750000000003
2,1,99000,0.066714849236305
2,2,99000,0.059814453125000035
0,0,100000,0.053955078125000014
0,1,100000,0.05932617187500003
0,2,100000,0.05810546875000002
1,0,100000,0.06250000000000003
1,1,100000,0.060058593750000035
1,2,100000,0.05859375000000003
2,0,100000,0.056884765625000035
2,1,100000,0.05590820312500003
2,2,100000,0.06396484375000004
0,0,101000,0.16821289062500006
0,1,101000,0.16162109375000008
0,2,101000,0.056884765625000035
1,0,101000,0.17138671875
1,1,101000,0.15942382812500008
1,2,101000,0.06079101562500002
2,0,101000,0.05810546875000002
2,1,101000,0.061523437500000035
2,2,101000,0.062011718750000035
0,0,102000,0.17163085937500008
0,1,102000,0.056884765625000035
0,2,102000,0.060058593750000035
1,0,102000,0.06396484375000004
1,1,102000,0.15869140625000008
1,2,102000,0.05615234375000003
2,0,102000,0.06787109375000001
2,1,102000,0.05932617187500003
2,2,102000,0.07188514571864006
0,0,103000,0.059570312500000035
0,1,103000,0.056640625000000035
0,2,103000,0.06982421875000003
1,0,103000,0.05908203125000002
1,1,103000,0.15844726562500008
1,2,103000,0.06542968750000003
2,0,103000,0.06323242187500003
2,1,103000,0.06665039062500001
2,2,103000,0.06469726562500003
0,0,104000,0.15649414062500006
0,1,104000,0.061523437500000035
0,2,104000,0.05541992187500003
1,0,104000,0.16381835937500008
1,1,104000,0.16088867187500008
1,2,104000,0.062011718750000035
2,0,104000,0.05786132812500003
2,1,104000,0.04760742187500002
2,2,104000,0.06176757812500003
0,0,105000,0.18000653987365428
0,1,105000,0.06225585937500002
0,2,105000,0.05468750000000003
1,0,105000,0.16918945312500008
1,1,105000,0.16772460937500008
1,2,105000,0.06372070312500001
2,0,105000,0.06250000000000003
2,1,105000,0.17431640624999994
2,2,105000,0.06274414062500004
0,0,106000,0.17211914062500008
0,1,106000,0.07351342701022336
0,2,106000,0.07351342701022336
1,0,106000,0.059570312500000035
1,1,106000,0.147216796875
1,2,106000,0.06396484375000004
2,0,106000,0.06103515625000003
2,1,106000,0.05322265625000002
2,2,106000,0.05761718750000002
0,0,107000,0.05761718750000002
0,1,107000,0.05566406250000003
0,2,107000,0.05493164062500003
1,0,107000,0.06127929687500003
1,1,107000,0.17431640625000008
1,2,107000,0.06445312500000004
2,0,107000,0.06860351562500004
2,1,107000,0.06298828125000003
2,2,107000,0.060058593750000035
0,0,108000,0.17114257812500008
0,1,108000,0.15966796875000008
0,2,108000,0.06494140625000003
1,0,108000,0.05078125000000002
1,1,108000,0.05444335937500002
1,2,108000,0.06250000000000003
2,0,108000,0.04833984375000002
2,1,108000,0.06665039062500001
2,2,108000,0.06396484375000004
0,0,109000,0.17333984375000006
0,1,109000,0.16674804687500008
0,2,109000,0.06127929687500003
1,0,109000,0.17358398437500008
1,1,109000,0.16357421875000008
1,2,109000,0.05883789062500003
2,0,109000,0.06762695312500003
2,1,109000,0.06958007812500004
2,2,109000,0.06713867187500004
0,0,110000,0.16748046875000008
0,1,110000,0.06591796875000003
0,2,110000,0.06640625000000003
1,0,110000,0.05371093750000003
1,1,110000,0.05786132812500003
1,2,110000,0.06542968750000003
2,0,110000,0.06396484375000004
2,1,110000,0.06225585937500002
2,2,110000,0.059814453125000035
0,0,111000,0.16015625000000008
0,1,111000,0.06250000000000003
0,2,111000,0.05371093750000003
1,0,111000,0.05322265625000002
1,1,111000,0.1611328125000001
1,2,111000,0.06372070312500001
2,0,111000,0.06665039062500001
2,1,111000,0.05322265625000002
2,2,111000,0.06079101562500002
0,0,112000,0.17260742187500008
0,1,112000,0.17602539062500008
0,2,112000,0.06250000000000003
1,0,112000,0.04931640625000002
1,1,112000,0.1640625000000001
1,2,112000,0.17041015625000008
2,0,112000,0.059814453125000035
2,1,112000,0.06176757812500003
2,2,112000,0.060302734375000035
0,0,113000,0.04711914062500002
0,1,113000,0.06567382812500004
0,2,113000,0.06347656250000001
1,0,113000,0.062011718750000035
1,1,113000,0.05761718750000002
1,2,113000,0.05834960937500003
2,0,113000,0.060058593750000035
2,1,113000,0.06494140625000003
2,2,113000,0.06079101562500002
0,0,114000,0.04785156250000003
0,1,114000,0.1699218750000001
0,2,114000,0.06396484375000004
1,0,114000,0.059814453125000035
1,1,114000,0.16650390625000006
1,2,114000,0.05615234375000003
2,0,114000,0.06127929687500003
2,1,114000,0.06811523437500004
2,2,114000,0.06250000000000003
0,0,115000,0.17089843750000008
0,1,115000,0.04711914062500002
0,2,115000,0.06420898437500003
1,0,115000,0.07622282591976788
1,1,115000,0.19036385980901135
1,2,115000,0.06372070312500001
2,0,115000,0.062011718750000035
2,1,115000,0.06225585937500002
2,2,115000,0.061523437500000035
0,0,116000,0.16284179687500008
0,1,116000,0.061523437500000035
0,2,116000,0.06079101562500002
1,0,116000,0.060302734375000035
1,1,116000,0.17333984375000006
1,2,116000,0.06445312500000004
2,0,116000,0.06933593750000004
2,1,116000,0.05541992187500003
2,2,116000,0.06445312500000004
0,0,117000,0.16503906250000008
0,1,117000,0.04980468750000002
0,2,117000,0.05468750000000003
1,0,117000,0.062011718750000035
1,1,117000,0.14892578125000006
1,2,117000,0.06274414062500004
2,0,117000,0.060302734375000035
2,1,117000,0.062011718750000035
2,2,117000,0.06445312500000004
0,0,118000,0.15576171875000006
0,1,118000,0.04711914062500002
0,2,118000,0.06079101562500002
1,0,118000,0.056884765625000035
1,1,118000,0.17138671875000008
1,2,118000,0.06372070312500001
2,0,118000,0.060058593750000035
2,1,118000,0.05444335937500002
2,2,118000,0.07595212628316009
0,0,119000,0.15527343750000006
0,1,119000,0.06079101562500002
0,2,119000,0.06079101562500002
1,0,119000,0.17041015625000008
1,1,119000,0.16040039062500008
1,2,119000,0.05883789062500003
2,0,119000,0.06713867187500004
2,1,119000,0.06127929687500003
2,2,119000,0.06250000000000003
0,0,120000,0.06347656250000001
0,1,120000,0.06616210937500001
0,2,120000,0.062011718750000035
1,0,120000,0.17358398437500008
1,1,120000,0.17138671875000008
1,2,120000,0.060302734375000035
2,0,120000,0.05810546875000002
2,1,120000,0.05908203125000002
2,2,120000,0.06640625000000003
0,0,121000,0.16674804687500008
0,1,121000,0.05175781250000002
0,2,121000,0.06274414062500004
1,0,121000,0.17065429687500008
1,1,121000,0.06713867187500004
1,2,121000,0.17333984375000006
2,0,121000,0.06176757812500003
2,1,121000,0.06567382812500004
2,2,121000,0.07378461104660743
0,0,122000,0.05639648437500003
0,1,122000,0.05932617187500003
0,2,122000,0.06640625000000003
1,0,122000,0.05737304687500002
1,1,122000,0.4599609374999999
1,2,122000,0.06616210937500001
2,0,122000,0.05737304687500002
2,1,122000,0.06298828125000003
2,2,122000,0.05834960937500003
0,0,123000,0.16918945312500008
0,1,123000,0.06518554687500003
0,2,123000,0.05346679687500003
1,0,123000,0.06079101562500002
1,1,123000,0.05810546875000002
1,2,123000,0.06225585937500002
2,0,123000,0.060058593750000035
2,1,123000,0.06298828125000003
2,2,123000,0.06518554687500003
0,0,124000,0.06054687500000003
0,1,124000,0.16503906250000008
0,2,124000,0.06884765625000003
1,0,124000,0.06494140625000003
1,1,124000,0.16894531250000008
1,2,124000,0.06372070312500001
2,0,124000,0.05615234375000003
2,1,124000,0.05810546875000002
2,2,124000,0.06396484375000004
0,0,125000,0.17285156250000008
0,1,125000,0.06469726562500003
0,2,125000,0.06445312500000004
1,0,125000,0.15844726562500008
1,1,125000,0.06079101562500002
1,2,125000,0.06127929687500003
2,0,125000,0.059814453125000035
2,1,125000,0.057128906250000035
2,2,125000,0.06933593750000004
0,0,126000,0.06738281250000003
0,1,126000,0.05346679687500003
0,2,126000,0.17797851562500008
1,0,126000,0.059570312500000035
1,1,126000,0.05322265625000002
1,2,126000,0.06542968750000003
2,0,126000,0.06298828125000003
2,1,126000,0.06225585937500002
2,2,126000,0.062011718750000035
0,0,127000,0.15502929687500008
0,1,127000,0.05541992187500003
0,2,127000,0.17187500000000008
1,0,127000,0.06689453125000003
1,1,127000,0.06494140625000003
1,2,127000,0.06420898437500003
2,0,127000,0.06250000000000003
2,1,127000,0.06689453125000003
2,2,127000,0.06079101562500002
0,0,128000,0.15576171875000006
0,1,128000,0.07006835937500003
0,2,128000,0.06958007812500004
1,0,128000,0.06347656250000001
1,1,128000,0.05249023437500002
1,2,128000,0.1772460937500001
2,0,128000,0.06567382812500004
2,1,128000,0.06811523437500004
2,2,128000,0.06250000000000003
0,0,129000,0.17407226562500006
0,1,129000,0.06127929687500003
0,2,129000,0.06835937500000003
1,0,129000,0.06665039062500001
1,1,129000,0.06225585937500002
1,2,129000,0.06762695312500003
2,0,129000,0.06665039062500001
2,1,129000,0.06640625000000003
2,2,129000,0.06787109375000001
0,0,130000,0.06933593750000004
0,1,130000,0.05834960937500003
0,2,130000,0.06713867187500004
1,0,130000,0.15625000000000006
1,1,130000,0.06347656250000001
1,2,130000,0.16772460937500008
2,0,130000,0.06396484375000004
2,1,130000,0.06835937500000003
2,2,130000,0.06713867187500004
0,0,131000,0.06396484375000004
0,1,131000,0.17163085937500008
0,2,131000,0.06250000000000003
1,0,131000,0.06176757812500003
1,1,131000,0.06420898437500003
1,2,131000,0.06567382812500004
2,0,131000,0.07324218750000001
2,1,131000,0.06323242187500003
2,2,131000,0.05761718750000002
0,0,132000,0.16748046875000008
0,1,132000,0.15795898437500008
0,2,132000,0.06933593750000004
1,0,132000,0.17626953125000008
1,1,132000,0.17358398437500008
1,2,132000,0.06103515625000003
2,0,132000,0.06298828125000003
2,1,132000,0.06347656250000001
2,2,132000,0.06860351562500004
0,0,133000,0.16748046875000008
0,1,133000,0.06103515625000003
0,2,133000,0.06958007812500004
1,0,133000,0.06713867187500004
1,1,133000,0.1669921875000001
1,2,133000,0.06176757812500003
2,0,133000,0.06640625000000003
2,1,133000,0.06665039062500001
2,2,133000,0.06591796875000003
0,0,134000,0.09936523437500004
0,1,134000,0.17016601562500008
0,2,134000,0.17431640625000008
1,0,134000,0.04638671875000002
1,1,134000,0.12866210937500006
1,2,134000,0.1772460937500001
2,0,134000,0.06591796875000003
2,1,134000,0.06103515625000003
2,2,134000,0.07177734375000004
0,0,135000,0.16821289062500006
0,1,135000,0.17407226562500006
0,2,135000,0.16870117187500008
1,0,135000,0.17260742187500008
1,1,135000,0.061523437500000035
1,2,135000,0.06811523437500004
2,0,135000,0.06396484375000004
2,1,135000,0.06323242187500003
2,2,135000,0.06689453125000003
0,0,136000,0.17236328125000006
0,1,136000,0.061523437500000035
0,2,136000,0.17529296875000008
1,0,136000,0.16674804687500008
1,1,136000,0.17407226562500006
1,2,136000,0.1784667968750001
2,0,136000,0.06323242187500003
2,1,136000,0.06787109375000001
2,2,136000,0.06787109375000001
0,0,137000,0.038574218750000014
0,1,137000,0.06225585937500002
0,2,137000,0.16870117187500008
1,0,137000,0.07031250000000001
1,1,137000,0.06518554687500003
1,2,137000,0.18139648437500006
2,0,137000,0.20068359374999997
2,1,137000,0.06445312500000004
2,2,137000,0.06542968750000003
0,0,138000,0.16625976562500008
0,1,138000,0.06860351562500004
0,2,138000,0.17480468750000008
1,0,138000,0.05249023437500002
1,1,138000,0.06445312500000004
